Rank,Name,Rating,Link,Genre,Avg_Lunch,Avg_Dinner,Address,Station,Reviews,URL,Dinner Price,Lunch Price,Price,Price Range
921,YAKITORI SHOKUDOU,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B922,"" "",""+""),""+"", SUBSTITUTE(F922,"" "",""+"")), ""Link"")","CHICKEN DISHES, IZAKAYA (TAVERN), YAKITORI (GRILLED CHICKEN SKEWERS)",,3500.0,大阪府大阪市北区天神橋3-11-9 天神橋ビル 1F,OGIMACHI,174,https://tabelog.com/en/osaka/A2701/A270103/27132604/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
925,OSAKE TO GOHAN TAKU,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B926,"" "",""+""),""+"", SUBSTITUTE(F926,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),999.0,3500.0,大阪府大阪市北区菅原町4-3 廣瀬ビル 1F,KITAHAMA,161,https://tabelog.com/en/osaka/A2701/A270102/27117492/,"JPY 3,000～JPY 3,999",～JPY 999,3500.0,2.5k-5k
927,NUMB,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B928,"" "",""+""),""+"", SUBSTITUTE(F928,"" "",""+"")), ""Link"")","CURRY, ASIAN CUISINE, ETHNIC CUISINE",1500.0,2500.0,大阪府大阪市中央区東高麗橋1-32 天神橋ビル 2F,KITAHAMA,158,https://tabelog.com/en/osaka/A2701/A270104/27117930/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
935,YUNI YUMO,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B936,"" "",""+""),""+"", SUBSTITUTE(F936,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),,3500.0,大阪府大阪市北区天神橋1-10-1,OSAKATEMMANGU,136,https://tabelog.com/en/osaka/A2701/A270103/27125071/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
941,NIKURYOURI PAIN,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B942,"" "",""+""),""+"", SUBSTITUTE(F942,"" "",""+"")), ""Link"")",STAND BAR,,3500.0,大阪府大阪市北区堂山町7-16 喜多八ビル 1F,HIGASHI UMEDA,111,https://tabelog.com/en/osaka/A2701/A270101/27138386/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
946,SUMISHOU KISHIMOTO,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B947,"" "",""+""),""+"", SUBSTITUTE(F947,"" "",""+"")), ""Link"")","YAKITORI (GRILLED CHICKEN SKEWERS), CHICKEN DISHES, MEAT DISHES",,3500.0,大阪府大阪市阿倍野区昭和町1-8-2,SHOWACHO,100,https://tabelog.com/en/osaka/A2701/A270203/27047194/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
951,SAKE TO MESHI KOMEMARU,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B952,"" "",""+""),""+"", SUBSTITUTE(F952,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), STAND BAR, NIHONSHU (JAPANESE SAKE)",,3500.0,大阪府大阪市福島区福島8-17-3,FUKUSHIMA,93,https://tabelog.com/en/osaka/A2701/A270108/27136948/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
952,SOUJI YUEN,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B953,"" "",""+""),""+"", SUBSTITUTE(F953,"" "",""+"")), ""Link"")",YAKINIKU (BBQ BEEF),,4500.0,大阪府大阪市此花区酉島1-14-17 光マンション 1F,DEMPO,92,https://tabelog.com/en/osaka/A2701/A270401/27023069/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
958,KAISEN RYOURI TO SAKE IKUHISA,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B959,"" "",""+""),""+"", SUBSTITUTE(F959,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),,3500.0,大阪府茨木市東奈良3-15-21,MINAMI IBARAKI,78,https://tabelog.com/en/osaka/A2706/A270604/27103984/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
961,AAAA,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B962,"" "",""+""),""+"", SUBSTITUTE(F962,"" "",""+"")), ""Link"")",STAND BAR,,2500.0,大阪府大阪市中央区難波千日前15-19  油谷ビル 3F,NAMBA,68,https://tabelog.com/en/osaka/A2701/A270202/27139374/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
972,KOUHAKU HANKYU SANBANGAI TEN,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B973,"" "",""+""),""+"", SUBSTITUTE(F973,"" "",""+"")), ""Link"")","TEPPANYAKI, BISTRO, OKONOMIYAKI (JAPANESE SAVORY PANCAKE)",3500.0,,大阪府大阪市北区芝田1-1-3 阪急三番街北館 1F,OSAKA UMEDA,659,https://tabelog.com/en/osaka/A2701/A270101/27093070/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
981,MAN RYOU HIGOBASHI TEN,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B982,"" "",""+""),""+"", SUBSTITUTE(F982,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL), HAMBURGER STEAK",,4500.0,大阪府大阪市西区土佐堀1-6-10 土佐堀トキワビル 1Ｆ,HIGOBASHI,490,https://tabelog.com/en/osaka/A2701/A270102/27088182/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
983,TAYU TAYU,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B984,"" "",""+""),""+"", SUBSTITUTE(F984,"" "",""+"")), ""Link"")","GRILLED TRIPE, KUSHIYAKI",,4500.0,大阪府大阪市北区堂島1-4-8 廣ビル 1F,OEBASHI,452,https://tabelog.com/en/osaka/A2701/A270101/27050149/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
1000,ANKERA SO,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B1001,"" "",""+""),""+"", SUBSTITUTE(F1001,"" "",""+"")), ""Link"")","STAND BAR, HORUMON (BBQ OFFEL)",,2500.0,大阪府大阪市中央区千日前2-3-24 久富千日プラザ 2F,KINTETSU NIPPOMBASHI,291,https://tabelog.com/en/osaka/A2701/A270202/27083343/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
31,KARIYA! KONGU,3.84,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B32,"" "",""+""),""+"", SUBSTITUTE(F32,"" "",""+"")), ""Link"")",SOUP CURRY,2500.0,,北海道札幌市中央区南16条西6丁目2-10 IR山鼻 1F,SEISYUGAKUEN MAE,371,https://tabelog.com/en/hokkaido/A0101/A010104/1029696/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
33,SHUNSAI SHUNGYO TAJIMA,3.79,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B34,"" "",""+""),""+"", SUBSTITUTE(F34,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),,4500.0,北海道函館市富岡町3-36-1,GORYOKAKU,50,https://tabelog.com/en/hokkaido/A0105/A010501/1073561/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
44,ZA BA- NANO FEMUTO,3.76,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B45,"" "",""+""),""+"", SUBSTITUTE(F45,"" "",""+"")), ""Link"")",BAR,,3500.0,北海道札幌市中央区南3条西3丁目 都ビル 7F,SUSUKINO,219,https://tabelog.com/en/hokkaido/A0101/A010103/1007364/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
45,BAR PROOF,3.75,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B46,"" "",""+""),""+"", SUBSTITUTE(F46,"" "",""+"")), ""Link"")",BAR,,3500.0,北海道札幌市中央区南三条西3 都ビル　５Ｆ,SUSUKINO,176,https://tabelog.com/en/hokkaido/A0101/A010103/1000004/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
70,GAUCHER,3.72,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B71,"" "",""+""),""+"", SUBSTITUTE(F71,"" "",""+"")), ""Link"")","FRENCH, BISTRO",,3500.0,北海道札幌市中央区南3条西8-7 大洋ビル 2F,NISHI HATCHOME,116,https://tabelog.com/en/hokkaido/A0101/A010103/1048816/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
73,JINGISUKAN DARUMA HON TEN,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B74,"" "",""+""),""+"", SUBSTITUTE(F74,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), KOREAN, YAKINIKU (BBQ BEEF)",,3500.0,北海道札幌市中央区南五条西4 クリスタルビル　１Ｆ,SUSUKINO,1615,https://tabelog.com/en/hokkaido/A0101/A010103/1000007/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
80,NIDAIME SAHEIJI,3.71,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B81,"" "",""+""),""+"", SUBSTITUTE(F81,"" "",""+"")), ""Link"")",IZAKAYA (TAVERN),,4500.0,北海道函館市五稜郭町4-13,GORYOKAKU KOEN MAE,162,https://tabelog.com/en/hokkaido/A0105/A010501/1010526/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
82,JINGISUKAN DAIKOKUYA GOCHOME TEN,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B83,"" "",""+""),""+"", SUBSTITUTE(F83,"" "",""+"")), ""Link"")",GENGHIS KHAN (BBQ RUM),,2500.0,北海道旭川市4条通5丁目,ASAHIKAWA,1173,https://tabelog.com/en/hokkaido/A0104/A010401/1027848/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
86,MOTSU NO ASADACHI,3.7,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B87,"" "",""+""),""+"", SUBSTITUTE(F87,"" "",""+"")), ""Link"")","BEEF DISHES, GRILLED TRIPE",,2500.0,北海道札幌市中央区南3条西4-9 カミヤビル 1F,SUSUKINO,547,https://tabelog.com/en/hokkaido/A0101/A010103/1045913/,"JPY 2,000～JPY 2,999",-,2500.0,2.5k-5k
100,RESTAURANT ASPERGE,3.69,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B101,"" "",""+""),""+"", SUBSTITUTE(F101,"" "",""+"")), ""Link"")","FRENCH, VEGETABLE DISHES",4500.0,,北海道上川郡美瑛町大町2 美瑛選果,BIEI,220,https://tabelog.com/en/hokkaido/A0104/A010403/1005336/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
112,GYO SAI,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B113,"" "",""+""),""+"", SUBSTITUTE(F113,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), NIHONSHU (JAPANESE SAKE), JAPANESE CUISINE",,4500.0,北海道札幌市中央区南三条西5 三条美松ビル　４Ｆ,TANUKIKOJI,288,https://tabelog.com/en/hokkaido/A0101/A010103/1000426/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
118,NIHONSHU BARU AURU,3.68,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B119,"" "",""+""),""+"", SUBSTITUTE(F119,"" "",""+"")), ""Link"")","BARU (SPANISH STYLE BAR), NIHONSHU (JAPANESE SAKE)",,4500.0,北海道札幌市中央区南4条西1-7-3 パーキングとわ 3F,HOSUI SUSUKINO,46,https://tabelog.com/en/hokkaido/A0101/A010103/1056175/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
123,UMI HACHIKYO HON TEN,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B124,"" "",""+""),""+"", SUBSTITUTE(F124,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), SEAFOOD, REGIONAL CUISINE",,4500.0,北海道札幌市中央区南三条西3 都ビル　１Ｆ,SUSUKINO,874,https://tabelog.com/en/hokkaido/A0101/A010103/1003784/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
130,KIRIN,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B131,"" "",""+""),""+"", SUBSTITUTE(F131,"" "",""+"")), ""Link"")","DUMPLINGS, DIM SUM",,4500.0,北海道札幌市中央区南3条西6 狸小路市場,SHISEIKAN SHOGAKKO MAE,354,https://tabelog.com/en/hokkaido/A0101/A010103/1047534/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
131,TEISHOKU MESHIYA,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B132,"" "",""+""),""+"", SUBSTITUTE(F132,"" "",""+"")), ""Link"")","CAFETERIA, KAISEN-DON (SEAFOOD BOWL), SEAFOOD",4500.0,,北海道札幌市中央区北11条西22-1-26 卸売りセンター 1F,NIJUYONKEN,300,https://tabelog.com/en/hokkaido/A0101/A010105/1009451/,-,"JPY 4,000～JPY 4,999",4500.0,2.5k-5k
133,SOBA KIKOUAN,3.67,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B134,"" "",""+""),""+"", SUBSTITUTE(F134,"" "",""+"")), ""Link"")","SOBA (BUCKWHEAT NOODLES), IZAKAYA (TAVERN), JAPANESE CUISINE",1500.0,2500.0,北海道札幌市中央区南三条西17-291 すずかけビル　2F,NISHI JUHATCHOME,243,https://tabelog.com/en/hokkaido/A0101/A010102/1002180/,"JPY 2,000～JPY 2,999","JPY 1,000～JPY 1,999",2500.0,2.5k-5k
140,WAKADORI JIDAI NARUTO HON TEN,3.66,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B141,"" "",""+""),""+"", SUBSTITUTE(F141,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), CHICKEN DISHES, DEEP-FRIED FOODS",1500.0,3500.0,北海道小樽市稲穂3-16-13,OTARU,1425,https://tabelog.com/en/hokkaido/A0106/A010601/1000906/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
142,ITADAKIMASU,3.66,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B143,"" "",""+""),""+"", SUBSTITUTE(F143,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), TEPPANYAKI, IZAKAYA (TAVERN)",2500.0,4500.0,北海道札幌市中央区南5条西5丁目一番地6,SUSUKINO,1127,https://tabelog.com/en/hokkaido/A0101/A010103/1036161/,"JPY 4,000～JPY 4,999","JPY 2,000～JPY 2,999",4500.0,2.5k-5k
145,MINSHUKU AOTSUKA SHOKUDOU,3.66,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B146,"" "",""+""),""+"", SUBSTITUTE(F146,"" "",""+"")), ""Link"")","CAFETERIA, SEAFOOD, RYOKAN (TRADITIONAL JAPANESE INN)",2500.0,3500.0,北海道小樽市祝津3-210,-,625,https://tabelog.com/en/hokkaido/A0106/A010601/1001467/,"JPY 3,000～JPY 3,999","JPY 2,000～JPY 2,999",3500.0,2.5k-5k
149,JINGISUKAN DARUMA GOTENGOTEN TEN,3.66,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B150,"" "",""+""),""+"", SUBSTITUTE(F150,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF), KOREAN",,3500.0,北海道札幌市中央区南5条西5,SUSUKINO,548,https://tabelog.com/en/hokkaido/A0101/A010103/1057043/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
164,KITANO GURUME TEI,3.65,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B165,"" "",""+""),""+"", SUBSTITUTE(F165,"" "",""+"")), ""Link"")","SEAFOOD, KAISEN-DON (SEAFOOD BOWL), CRAB",3500.0,,北海道札幌市中央区北11条西22-4-1,NIJUYONKEN,975,https://tabelog.com/en/hokkaido/A0101/A010204/1000153/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
179,SUSHI MASA,3.65,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B180,"" "",""+""),""+"", SUBSTITUTE(F180,"" "",""+"")), ""Link"")",SUSHI,2500.0,,北海道函館市新川町1-2,SHINKAWA CHO,133,https://tabelog.com/en/hokkaido/A0105/A010501/1059864/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
180,BAR MADURO,3.65,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B181,"" "",""+""),""+"", SUBSTITUTE(F181,"" "",""+"")), ""Link"")",BAR,,3500.0,北海道札幌市中央区南4条西2-14-2 セントラルS4ビル　７F,SUSUKINO,108,https://tabelog.com/en/hokkaido/A0101/A010103/1028340/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
184,MISAKI,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B185,"" "",""+""),""+"", SUBSTITUTE(F185,"" "",""+"")), ""Link"")","KAISEN-DON (SEAFOOD BOWL), SEAFOOD, CAFETERIA",3500.0,,北海道積丹郡積丹町大字日司町236,-,669,https://tabelog.com/en/hokkaido/A0106/A010602/1003109/,-,"JPY 3,000～JPY 3,999",3500.0,2.5k-5k
192,RAMUHAUSU KEKERE,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B193,"" "",""+""),""+"", SUBSTITUTE(F193,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF)",,4500.0,北海道札幌市中央区大通西16-1-11,NISHI JUHATCHOME,245,https://tabelog.com/en/hokkaido/A0101/A010102/1001356/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
200,ODEN IPPEI,3.64,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B201,"" "",""+""),""+"", SUBSTITUTE(F201,"" "",""+"")), ""Link"")","ODEN, IZAKAYA (TAVERN)",,4500.0,北海道札幌市中央区南三条西3 克美ビル　５Ｆ,SUSUKINO,127,https://tabelog.com/en/hokkaido/A0101/A010103/1000064/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
211,FUKUROU TEI,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B212,"" "",""+""),""+"", SUBSTITUTE(F212,"" "",""+"")), ""Link"")",GENGHIS KHAN (BBQ RUM),,4500.0,北海道札幌市中央区南八条西5 キャピタルＹＭＤビル　１Ｆ,HIGASHI HONGANJI MAE,604,https://tabelog.com/en/hokkaido/A0101/A010103/1001694/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
221,HACHI SEN,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B222,"" "",""+""),""+"", SUBSTITUTE(F222,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF), HORUMON (BBQ OFFEL)",,3500.0,北海道札幌市中央区南五条西4 ニュー美松ビル B1F,SUSUKINO,293,https://tabelog.com/en/hokkaido/A0101/A010103/1015137/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
226,MINATO SHOKUDOU,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B227,"" "",""+""),""+"", SUBSTITUTE(F227,"" "",""+"")), ""Link"")","KAISEN-DON (SEAFOOD BOWL), SEAFOOD",,3500.0,北海道苫小牧市港町2-2-5 ぷらっとみなと市場,TOMAKOMAI,201,https://tabelog.com/en/hokkaido/A0108/A010802/1057683/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
228,TYUUGOKU RYOURI MOMIDI,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B229,"" "",""+""),""+"", SUBSTITUTE(F229,"" "",""+"")), ""Link"")",CHINESE,,3500.0,北海道札幌市中央区南3条西6-10 狸小路市場内,SHISEIKAN SHOGAKKO MAE,166,https://tabelog.com/en/hokkaido/A0101/A010102/1060543/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
229,OMARU SHOTEN,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B230,"" "",""+""),""+"", SUBSTITUTE(F230,"" "",""+"")), ""Link"")","YAKINIKU (BBQ BEEF), GENGHIS KHAN (BBQ RUM), HORUMON (BBQ OFFEL)",,4500.0,北海道札幌市中央区南六条西3 有馬ビル2F,HOSUI SUSUKINO,154,https://tabelog.com/en/hokkaido/A0101/A010103/1025712/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
236,THE BAR NANO GOULD,3.63,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B237,"" "",""+""),""+"", SUBSTITUTE(F237,"" "",""+"")), ""Link"")",BAR,4500.0,4500.0,北海道札幌市中央区南3条西4 J-BOXビル 4F,TANUKIKOJI,92,https://tabelog.com/en/hokkaido/A0101/A010103/1042761/,"JPY 4,000～JPY 4,999","JPY 4,000～JPY 4,999",4500.0,2.5k-5k
249,KUIDOKORO SHAKEBANYA,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B250,"" "",""+""),""+"", SUBSTITUTE(F250,"" "",""+"")), ""Link"")","ROBATAYAKI, KAISEN-DON (SEAFOOD BOWL), SEAFOOD",2500.0,,北海道釧路市浜町4-11,SHIN FUJI,475,https://tabelog.com/en/hokkaido/A0112/A011201/1004608/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
259,SPICE BAR TARA,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B260,"" "",""+""),""+"", SUBSTITUTE(F260,"" "",""+"")), ""Link"")","CURRY, SOUP CURRY, BAR",1500.0,3500.0,北海道札幌市中央区南一条西4 日本旅行ビル　Ｂ１Ｆ,NISHI YON CHOME,215,https://tabelog.com/en/hokkaido/A0101/A010102/1001916/,"JPY 3,000～JPY 3,999","JPY 1,000～JPY 1,999",3500.0,2.5k-5k
261,SAKANATEIKIHACHI,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B262,"" "",""+""),""+"", SUBSTITUTE(F262,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), SEAFOOD, WHALE DISHES",,4500.0,北海道網走市南四条西3,KATSURADAI,195,https://tabelog.com/en/hokkaido/A0110/A011001/1006311/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
265,NOZAWA,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B266,"" "",""+""),""+"", SUBSTITUTE(F266,"" "",""+"")), ""Link"")",GENGHIS KHAN (BBQ RUM),,3500.0,北海道札幌市中央区南七条西6,HIGASHI HONGANJI MAE,156,https://tabelog.com/en/hokkaido/A0101/A010103/1001047/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
268,SAPPORO JINGISUKAN CHITOSE,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B269,"" "",""+""),""+"", SUBSTITUTE(F269,"" "",""+"")), ""Link"")","GENGHIS KHAN (BBQ RUM), YAKINIKU (BBQ BEEF)",,3500.0,北海道千歳市東雲町1-7,CHITOSE,140,https://tabelog.com/en/hokkaido/A0107/A010701/1007649/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
274,SHITAN TEUCHI SOBA TO YAKITORI,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B275,"" "",""+""),""+"", SUBSTITUTE(F275,"" "",""+"")), ""Link"")","SOBA (BUCKWHEAT NOODLES), YAKITORI (GRILLED CHICKEN SKEWERS)",1500.0,4500.0,北海道札幌市西区宮の沢1条1-6-17,MIYANOSAWA,98,https://tabelog.com/en/hokkaido/A0101/A010204/1058421/,"JPY 4,000～JPY 4,999","JPY 1,000～JPY 1,999",4500.0,2.5k-5k
276,SUMIBI YAKINIKU NIKUSHIKI SUSUKINO TEN,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B277,"" "",""+""),""+"", SUBSTITUTE(F277,"" "",""+"")), ""Link"")",YAKINIKU (BBQ BEEF),,4500.0,北海道札幌市中央区南5条西5-1,SUSUKINO,91,https://tabelog.com/en/hokkaido/A0101/A010103/1077658/,"JPY 4,000～JPY 4,999",-,4500.0,2.5k-5k
282,MESHIYA INASUKE TANAKIJI TEN,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B283,"" "",""+""),""+"", SUBSTITUTE(F283,"" "",""+"")), ""Link"")","IZAKAYA (TAVERN), SEAFOOD, YAKITORI (GRILLED CHICKEN SKEWERS)",,3500.0,北海道札幌市中央区南三条西4-21-3 五番街ビル 6F,TANUKIKOJI,66,https://tabelog.com/en/hokkaido/A0101/A010102/1078574/,"JPY 3,000～JPY 3,999",-,3500.0,2.5k-5k
287,COLZ,3.62,"=HYPERLINK(CONCATENATE(""https://www.google.com/maps/search/?api=1&query="", SUBSTITUTE(B288,"" "",""+""),""+"", SUBSTITUTE(F288,"" "",""+"")), ""Link"")","ITALIAN, PASTA",2500.0,,北海道函館市宝来町34-7,JUJIGAI,30,https://tabelog.com/en/hokkaido/A0105/A010501/1075368/,-,"JPY 2,000～JPY 2,999",2500.0,2.5k-5k
